
25459821069	Sat, 25 Sep 2010 02:04:05 +0000	slumbers99	32656057	it	http://a0.twimg.com/profile_images/368284592/images_normal.jpeg	http://a0.twimg.com/profile_images/368284592/images_mini.jpeg	&lt;a href=&quot;http://www.ustream.tv&quot; rel=&quot;nofollow&quot;&gt;Ustream.TV&lt;/a&gt;	INI って 「アイナイ」って言うのか！？ (#phpcon2010 live at http://ustre.am/odvQ )	null
25459839655	Sat, 25 Sep 2010 02:04:21 +0000	phpcon	21149527	ja	http://a2.twimg.com/profile_images/998556142/phpcontwitter_normal.png	http://a2.twimg.com/profile_images/998556142/phpcontwitter_mini.png	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	RT @akky: SPLの改良: ワイルドカードでのファイル列挙GlobIterator。配列をスタックとして使えるイテレーターSplStack。ソート済のヒープを作るSplMaxHeap/SplMinHeap、 #phpcon2010	null
25459843378	Sat, 25 Sep 2010 02:04:24 +0000	akky	42512	ja	http://a2.twimg.com/profile_images/27909882/akky_96x96_normal.jpg	http://a2.twimg.com/profile_images/27909882/akky_96x96_mini.jpg	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	FPM(FastCGIプロセスマネージャ) FastCGI環境でのiniファイル周りを強化。.htaccessで指定できることをFastCGIでも。iniの中でパス毎にphpの設定を書くことが出来る。変数や配列も使える #phpcon2010	null
25459844681	Sat, 25 Sep 2010 02:04:25 +0000	phpcon	21149527	fr	http://a2.twimg.com/profile_images/998556142/phpcontwitter_normal.png	http://a2.twimg.com/profile_images/998556142/phpcontwitter_mini.png	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	RT @akky: キューの挿入に独自の優先順位を指定できるSqlPriorityQueue #phpcon2010	null
25459847256	Sat, 25 Sep 2010 02:04:27 +0000	manabux	1028515	ja	http://a2.twimg.com/profile_images/888670862/d54a7a66-e963-42c6-b43b-870bcc863dcf_normal.jpg	http://a2.twimg.com/profile_images/888670862/d54a7a66-e963-42c6-b43b-870bcc863dcf_mini.jpg	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	RT @akky: 日時の取り扱いを大幅に改良した。日時の間隔を表すDateInterval/DatePeriod。翌月の第三火曜日、といった指定を(英語で)できるように。期間を与えてその期間内の条件にあった日時をIterateできるように #phpcon2010	null
25459849143	Sat, 25 Sep 2010 02:04:28 +0000	norinori2222	96477064	fr	http://a3.twimg.com/profile_images/853133579/0003884492_normal.jpg	http://a3.twimg.com/profile_images/853133579/0003884492_mini.jpg	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	RT @khoshino: 今の講演のスライド http://talks.php.net/show/phpjp10 #phpcon2010	null
25459852380	Sat, 25 Sep 2010 02:04:31 +0000	little_jp	99205351	fr	http://a3.twimg.com/profile_images/598316943/kaeru03_normal.png	http://a3.twimg.com/profile_images/598316943/kaeru03_mini.png	&lt;a href=&quot;http://sourceforge.jp/projects/tween/wiki/FrontPage&quot; rel=&quot;nofollow&quot;&gt;Tween&lt;/a&gt;	音声がががが #phpcon2010	null
25459854245	Sat, 25 Sep 2010 02:04:33 +0000	gusagi	10134	eo	http://a2.twimg.com/profile_images/1073412490/gusagi_avatar1_normal.gif	http://a2.twimg.com/profile_images/1073412490/gusagi_avatar1_mini.gif	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	user_ini.filename ？ #phpcon2010	null
25459856713	Sat, 25 Sep 2010 02:04:34 +0000	phpcon	21149527	ja	http://a2.twimg.com/profile_images/998556142/phpcontwitter_normal.png	http://a2.twimg.com/profile_images/998556142/phpcontwitter_mini.png	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	RT @akky: FPM(FastCGIプロセスマネージャ) FastCGI環境でのiniファイル周りを強化。.htaccessで指定できることをFastCGIでも。iniの中でパス毎にphpの設定を書くことが出来る。変数や配列も使える #phpcon2010	null
25459861624	Sat, 25 Sep 2010 02:04:39 +0000	mitsuaki_i	54347487	ja	http://a1.twimg.com/profile_images/398140801/7364815_3319879072_normal.jpg	http://a1.twimg.com/profile_images/398140801/7364815_3319879072_mini.jpg	&lt;a href=&quot;http://www.hatena.ne.jp/guide/twitter&quot; rel=&quot;nofollow&quot;&gt;Hatena&lt;/a&gt;	RT @redsnow_: ちえんせいてきそくばく #phpcon2010 / PHP5.3の新機能『遅延静的束縛』について勉強してみる - なげっぱなし日誌 http://htn.to/kmAAvk	null
25459865228	Sat, 25 Sep 2010 02:04:42 +0000	_tatat	3497464	ja	http://a3.twimg.com/profile_images/1124435779/focus__normal.jpg	http://a3.twimg.com/profile_images/1124435779/focus__mini.jpg	&lt;a href=&quot;http://twitter.com/&quot; rel=&quot;nofollow&quot;&gt;Twitter for iPhone&lt;/a&gt;	やばい英語わからない... 日本語もいまいちわからない... ∩(・ω・)∩ #phpcon2010	null
25459869368	Sat, 25 Sep 2010 02:04:45 +0000	restartr	82414046	ja	http://a0.twimg.com/profile_images/894268208/debaa1909fa0906731df1210_normal.jpg	http://a0.twimg.com/profile_images/894268208/debaa1909fa0906731df1210_mini.jpg	&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;	.@kaigaiengineer  フレームワーク側で強制しない限り、SPLとかにしてもなかなか使おうって思わないですよね。 #phpcon2010	null
25459870068	Sat, 25 Sep 2010 02:04:46 +0000	tsukisaki	50217204	fr	http://a2.twimg.com/profile_images/1102762322/DSC00317_normal.jpg	http://a2.twimg.com/profile_images/1102762322/DSC00317_mini.jpg	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	RT @khoshino: 今の講演のスライド http://talks.php.net/show/phpjp10 #phpcon2010	null
25459873146	Sat, 25 Sep 2010 02:04:48 +0000	gilbite	14765581	ja	http://a2.twimg.com/profile_images/1116938638/jackson_j_normal.gif	http://a2.twimg.com/profile_images/1116938638/jackson_j_mini.gif	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	splいいなー。iteratorだらけでわけわからんけど。 #phpcon2010	null
25459885178	Sat, 25 Sep 2010 02:04:58 +0000	flyfront	771149	fr	http://a1.twimg.com/profile_images/592220473/flyfront_normal.jpg	http://a1.twimg.com/profile_images/592220473/flyfront_mini.jpg	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	RT @khoshino: 今の講演のスライド http://talks.php.net/show/phpjp10 #phpcon2010	null
25459895473	Sat, 25 Sep 2010 02:05:06 +0000	shin1x1	113262	en	http://a0.twimg.com/profile_images/1118038428/be5c756e-ae2f-49b6-8c7b-bd8508b6dc93_normal.png	http://a0.twimg.com/profile_images/1118038428/be5c756e-ae2f-49b6-8c7b-bd8508b6dc93_mini.png	&lt;a href=&quot;http://twitter.com/&quot; rel=&quot;nofollow&quot;&gt;Twitter for iPhone&lt;/a&gt;	PHP5.3の新機能に興味ある人はLithiumのソース読むと良いよ。 #phpcon2010	null
25459913408	Sat, 25 Sep 2010 02:05:20 +0000	hiro_y	9753	en	http://a0.twimg.com/profile_images/591474916/kotorigoto-70_normal.gif	http://a0.twimg.com/profile_images/591474916/kotorigoto-70_mini.gif	&lt;a href=&quot;http://www.ustream.tv&quot; rel=&quot;nofollow&quot;&gt;Ustream.TV&lt;/a&gt;	音声が途切れる (#phpcon2010 live at http://ustre.am/odvQ )	null
25459919643	Sat, 25 Sep 2010 02:05:25 +0000	akky	42512	en	http://a2.twimg.com/profile_images/27909882/akky_96x96_normal.jpg	http://a2.twimg.com/profile_images/27909882/akky_96x96_mini.jpg	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	FPM続き: TTLを指定して.iniファイルの内容を指定時間後に再度取り込ませる機能 #phpcon2010	null
25459922729	Sat, 25 Sep 2010 02:05:28 +0000	ueda51	32119057	en	http://a1.twimg.com/profile_images/1120942909/ProfilePhoto_normal.png	http://a1.twimg.com/profile_images/1120942909/ProfilePhoto_mini.png	&lt;a href=&quot;http://twitter.com/&quot; rel=&quot;nofollow&quot;&gt;Twitter for iPhone&lt;/a&gt;	RT @shin1x1: PHP5.3の新機能に興味ある人はLithiumのソース読むと良いよ。 #phpcon2010	null
25459924250	Sat, 25 Sep 2010 02:05:29 +0000	norinori2222	96477064	ja	http://a3.twimg.com/profile_images/853133579/0003884492_normal.jpg	http://a3.twimg.com/profile_images/853133579/0003884492_mini.jpg	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	RT @akky: FPM(FastCGIプロセスマネージャ) FastCGI環境でのiniファイル周りを強化。.htaccessで指定できることをFastCGIでも。iniの中でパス毎にphpの設定を書くことが出来る。変数や配列も使える #phpcon2010	null
25459936857	Sat, 25 Sep 2010 02:05:39 +0000	Kiske	35232	fr	http://a1.twimg.com/profile_images/603591497/sudachi_icon_normal.jpg	http://a1.twimg.com/profile_images/603591497/sudachi_icon_mini.jpg	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	RT @khoshino: 今の講演のスライド http://talks.php.net/show/phpjp10 #phpcon2010	null
25459941155	Sat, 25 Sep 2010 02:05:42 +0000	flyfront	771149	ja	http://a1.twimg.com/profile_images/592220473/flyfront_normal.jpg	http://a1.twimg.com/profile_images/592220473/flyfront_mini.jpg	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	スライド見たら内容はなんとなく分かったので、英語の雰囲気だけ楽しもうかな #phpcon2010	null
25459953166	Sat, 25 Sep 2010 02:05:51 +0000	sochiai	2436723	ja	http://a1.twimg.com/profile_images/64480613/fretta_normal.JPG	http://a1.twimg.com/profile_images/64480613/fretta_mini.JPG	&lt;a href=&quot;http://itunes.apple.com/app/twitter/id333903271?mt=8&quot; rel=&quot;nofollow&quot;&gt;Twitter for iPad&lt;/a&gt;	やっぱり次のプロジェクトにはphp5.3つかいたいなぁ #phpcon2010	null
25459954845	Sat, 25 Sep 2010 02:05:52 +0000	mitsuaki_i	54347487	en	http://a1.twimg.com/profile_images/398140801/7364815_3319879072_normal.jpg	http://a1.twimg.com/profile_images/398140801/7364815_3319879072_mini.jpg	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	RT @akky: FPM続き: TTLを指定して.iniファイルの内容を指定時間後に再度取り込ませる機能 #phpcon2010	null
25459957287	Sat, 25 Sep 2010 02:05:54 +0000	flyfront	771149	en	http://a1.twimg.com/profile_images/592220473/flyfront_normal.jpg	http://a1.twimg.com/profile_images/592220473/flyfront_mini.jpg	&lt;a href=&quot;http://twitter.com/&quot; rel=&quot;nofollow&quot;&gt;Twitter for iPhone&lt;/a&gt;	RT @shin1x1: PHP5.3の新機能に興味ある人はLithiumのソース読むと良いよ。 #phpcon2010	null
25459984178	Sat, 25 Sep 2010 02:06:14 +0000	odakoh	64634002	it	http://a1.twimg.com/profile_images/1130301209/24144_110902702266928_100000415953189_181170_2369773_n_03_normal.jpg	http://a1.twimg.com/profile_images/1130301209/24144_110902702266928_100000415953189_181170_2369773_n_03_mini.jpg	&lt;a href=&quot;http://www.ustream.tv&quot; rel=&quot;nofollow&quot;&gt;Ustream.TV&lt;/a&gt;	RT @slumbers99: INI って 「アイナイ」って言うのか！？ (#phpcon2010 live at http://ustre.am/odvQ )	null
25460000178	Sat, 25 Sep 2010 02:06:25 +0000	m_norii	816611	ja	http://a2.twimg.com/profile_images/888393802/sun1_normal.gif	http://a2.twimg.com/profile_images/888393802/sun1_mini.gif	&lt;a href=&quot;http://www.echofon.com/&quot; rel=&quot;nofollow&quot;&gt;Echofon&lt;/a&gt;	.user.ini を使うメリットがわからんなぁ。普通に .htaccessでPHP設定変更すりゃいいと思うんだけど。 #phpcon2010	null
25460000708	Sat, 25 Sep 2010 02:06:25 +0000	apache_info_bot	149852232	ja	http://s.twimg.com/a/1285282355/images/default_profile_2_normal.png	http://s.twimg.com/a/1285282355/images/default_profile_2_mini.png	&lt;a href=&quot;http://www.echofon.com/&quot; rel=&quot;nofollow&quot;&gt;Echofon&lt;/a&gt;	RT @m_norii: .user.ini を使うメリットがわからんなぁ。普通に .htaccessでPHP設定変更すりゃいいと思うんだけど。 #phpcon2010	null
25460033909	Sat, 25 Sep 2010 02:06:49 +0000	khoshino	20157624	es	http://a1.twimg.com/profile_images/464660817/ccccc_normal.jpg	http://a1.twimg.com/profile_images/464660817/ccccc_mini.jpg	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	OpenIDとOpenSSLのお話。 #phpcon2010	null
25460061011	Sat, 25 Sep 2010 02:07:11 +0000	akky	42512	ja	http://a2.twimg.com/profile_images/27909882/akky_96x96_normal.jpg	http://a2.twimg.com/profile_images/27909882/akky_96x96_mini.jpg	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	OpenSSL: OpenIDやOpenSSLをより良くサポートするための改良。多くのダイジェスト関数、暗号化関数をサポート #phpcon2010	null
25460084060	Sat, 25 Sep 2010 02:07:29 +0000	ooharabucyou	17011500	nl	http://a0.twimg.com/profile_images/593030132/ShogoKawahara_normal.jpg	http://a0.twimg.com/profile_images/593030132/ShogoKawahara_mini.jpg	&lt;a href=&quot;http://www.tumblr.com/&quot; rel=&quot;nofollow&quot;&gt;Tumblr&lt;/a&gt;	PHP: openssl_digest - Manual - #phpcon2010 http://tumblr.com/xicjjt99j	null
25460090494	Sat, 25 Sep 2010 02:07:35 +0000	hagimi	348326	en	http://a1.twimg.com/profile_images/1090295913/IMG_0247_mini_normal.jpg	http://a1.twimg.com/profile_images/1090295913/IMG_0247_mini_normal.jpg	&lt;a href=&quot;http://twitter.com/&quot; rel=&quot;nofollow&quot;&gt;Twitter for iPhone&lt;/a&gt;	RT @shin1x1: PHP5.3の新機能に興味ある人はLithiumのソース読むと良いよ。 #phpcon2010	null
25460093461	Sat, 25 Sep 2010 02:07:37 +0000	sochiai	2436723	en	http://a1.twimg.com/profile_images/64480613/fretta_normal.JPG	http://a1.twimg.com/profile_images/64480613/fretta_mini.JPG	&lt;a href=&quot;http://twitter.com/&quot; rel=&quot;nofollow&quot;&gt;Twitter for iPhone&lt;/a&gt;	RT @shin1x1: PHP5.3の新機能に興味ある人はLithiumのソース読むと良いよ。 #phpcon2010	null
25460108429	Sat, 25 Sep 2010 02:07:49 +0000	idum	19774184	ja	http://a3.twimg.com/profile_images/259865875/TingTingsPostFAY500_normal.jpg	http://a3.twimg.com/profile_images/259865875/TingTingsPostFAY500_mini.jpg	&lt;a href=&quot;http://www.echofon.com/&quot; rel=&quot;nofollow&quot;&gt;Echofon&lt;/a&gt;	RT @m_norii: .user.ini を使うメリットがわからんなぁ。普通に .htaccessでPHP設定変更すりゃいいと思うんだけど。 #phpcon2010	null
25460124827	Sat, 25 Sep 2010 02:08:02 +0000	norinori2222	96477064	ja	http://a3.twimg.com/profile_images/853133579/0003884492_normal.jpg	http://a3.twimg.com/profile_images/853133579/0003884492_mini.jpg	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	RT @akky: OpenSSL: OpenIDやOpenSSLをより良くサポートするための改良。多くのダイジェスト関数、暗号化関数をサポート #phpcon2010	null
25460129155	Sat, 25 Sep 2010 02:08:05 +0000	kaigaiengineer	104328129	ja	http://a3.twimg.com/profile_images/769614879/__-_-3_normal.png	http://a3.twimg.com/profile_images/769614879/__-_-3_mini.png	&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;	ですねー。個人的にはFPMが一番気になりますね。 RT @ReSTARTR:  フレームワーク側で強制しない限り、SPLとかにしてもなかなか使おうって思わないですよね。 #phpcon2010	null
25460135801	Sat, 25 Sep 2010 02:08:11 +0000	mstshimo	6187915	ja	http://a0.twimg.com/profile_images/941001620/eb391588681b519d0d772c1dbd816b13d6b086f5-deco_normal.png	http://a0.twimg.com/profile_images/941001620/eb391588681b519d0d772c1dbd816b13d6b086f5-deco_mini.png	&lt;a href=&quot;http://www.ustream.tv&quot; rel=&quot;nofollow&quot;&gt;Ustream.TV&lt;/a&gt;	通訳が全然聞こえないよ。聞こえるようにして欲しいなぁ。 (#phpcon2010 live at http://ustre.am/odvQ )	null
25460156725	Sat, 25 Sep 2010 02:08:27 +0000	little_jp	99205351	ja	http://a3.twimg.com/profile_images/598316943/kaeru03_normal.png	http://a3.twimg.com/profile_images/598316943/kaeru03_mini.png	&lt;a href=&quot;http://sourceforge.jp/projects/tween/wiki/FrontPage&quot; rel=&quot;nofollow&quot;&gt;Tween&lt;/a&gt;	内容を理解しようとするだけでいっぱいいっぱいだ・・・ #phpcon2010	null
25460165869	Sat, 25 Sep 2010 02:08:34 +0000	deg84	12701183	ja	http://a1.twimg.com/profile_images/351120981/_____normal.png	http://a1.twimg.com/profile_images/351120981/_____mini.png	&lt;a href=&quot;http://twicca.r246.jp/&quot; rel=&quot;nofollow&quot;&gt;twicca&lt;/a&gt;	とにかく何を言っているのか良く聞かなければならなかったわ #phpcon2010	null
25460168849	Sat, 25 Sep 2010 02:08:37 +0000	akky	42512	ja	http://a2.twimg.com/profile_images/27909882/akky_96x96_normal.jpg	http://a2.twimg.com/profile_images/27909882/akky_96x96_mini.jpg	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	質問タイムになりました。今の@rasmusさんのスライドはこちら http://talks.php.net/show/phpjp10 #phpcon2010	null
25460203610	Sat, 25 Sep 2010 02:09:06 +0000	yet2come	5000395	ja	http://a0.twimg.com/profile_images/17144412/29-05-06_1923x_normal.jpg	http://a0.twimg.com/profile_images/17144412/29-05-06_1923x_mini.jpg	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	RT @akky: OpenSSL: OpenIDやOpenSSLをより良くサポートするための改良。多くのダイジェスト関数、暗号化関数をサポート #phpcon2010	null
25460208064	Sat, 25 Sep 2010 02:09:09 +0000	mitsuaki_i	54347487	fr	http://a1.twimg.com/profile_images/398140801/7364815_3319879072_normal.jpg	http://a1.twimg.com/profile_images/398140801/7364815_3319879072_mini.jpg	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	http://talks.php.net/show/phpjp10 資料 #phpcon2010	null
25460217997	Sat, 25 Sep 2010 02:09:17 +0000	mikage014	10395932	ja	http://a2.twimg.com/profile_images/1122297146/mikage_tw3_64_normal.png	http://a2.twimg.com/profile_images/1122297146/mikage_tw3_64_mini.png	&lt;a href=&quot;http://sourceforge.jp/projects/tween/wiki/FrontPage&quot; rel=&quot;nofollow&quot;&gt;Tween&lt;/a&gt;	PHP5.3.3は使いたい機能がたくさんあるな #phpcon2010	null
25460228061	Sat, 25 Sep 2010 02:09:25 +0000	hiro_y	9753	en	http://a0.twimg.com/profile_images/591474916/kotorigoto-70_normal.gif	http://a0.twimg.com/profile_images/591474916/kotorigoto-70_mini.gif	&lt;a href=&quot;http://www.ustream.tv&quot; rel=&quot;nofollow&quot;&gt;Ustream.TV&lt;/a&gt;	個人的にはpharいいなーと思う (#phpcon2010 live at http://ustre.am/odvQ )	null
25460249606	Sat, 25 Sep 2010 02:09:42 +0000	mstshimo	6187915	en	http://a0.twimg.com/profile_images/941001620/eb391588681b519d0d772c1dbd816b13d6b086f5-deco_normal.png	http://a0.twimg.com/profile_images/941001620/eb391588681b519d0d772c1dbd816b13d6b086f5-deco_mini.png	&lt;a href=&quot;http://www.ustream.tv&quot; rel=&quot;nofollow&quot;&gt;Ustream.TV&lt;/a&gt;	おっ、急に日本語が聞こえた (#phpcon2010 live at http://ustre.am/odvQ )	null
